energy_meta,penalty_meta,exceedance_meta
566.1516,51.0,18.340249288931496
566.1875,51.0,18.340249288931496
566.2382,51.0,18.340249288931496
566.2844,51.0,18.340249288931496
566.33673,51.0,18.340249288931496
566.3825,51.0,18.340249288931496
566.4317,51.0,18.340249288931496
566.49084,51.0,18.340249288931496
566.54785,51.0,18.340249288931496
566.6751,51.0,18.340249288931496
566.8093,51.0,18.340249288931496
566.94794,51.0,18.340249288931496
567.08795,51.0,18.340249288931496
567.2282,51.0,18.340249288931496
567.3695,51.0,18.340249288931496
567.5075,51.0,18.340249288931496
567.6503,51.0,18.340249288931496
567.7966,51.0,18.340249288931496
567.9435,51.0,18.340249288931496
568.0932,51.0,18.340249288931496
568.243,51.0,18.340249288931496
568.2567,51.0,18.340249288931496
568.26575,51.0,18.340249288931496
568.2724,51.0,18.340249288931496
568.281,51.0,18.340249288931496
568.287,51.0,18.340249288931496
568.2935,51.0,18.340249288931496
568.3032,51.0,18.340249288931496
568.3154,51.0,18.340249288931496
568.32916,51.0,18.340249288931496
568.3443,51.0,18.340249288931496
568.3643,51.0,18.340249288931496
568.3847,51.0,18.340249288931496
568.70996,51.0,18.340249288931496
569.02234,51.0,18.340249288931496
569.3073,51.0,18.340249288931496
569.5769,51.0,18.340249288931496
569.7195,51.0,18.340249288931496
569.8632,51.0,18.340249288931496
570.01013,51.0,18.340249288931496
570.1424,51.0,18.340249288931496
570.2676,51.0,18.340249288931496
570.3759,51.0,18.340249288931496
570.47327,51.0,18.340249288931496
570.5607,51.0,18.340249288931496
570.6465,51.0,18.340249288931496
570.7349,51.0,18.340249288931496
570.80664,51.0,18.340249288931496
570.8751,51.0,18.340249288931496
570.94666,51.0,18.340249288931496
571.01495,51.0,18.340249288931496
571.0845,51.0,18.340249288931496
571.1555,51.0,18.340249288931496
571.2308,51.0,18.340249288931496
571.3124,51.0,18.340249288931496
571.40326,51.0,18.340249288931496
571.50116,51.0,18.340249288931496
571.6353,51.0,18.340249288931496
571.7725,51.0,18.340249288931496
571.9117,51.0,18.340249288931496
572.0529,51.0,18.340249288931496
572.1982,51.0,18.340249288931496
572.3452,51.0,18.340249288931496
572.4933,51.0,18.340249288931496
572.6422,51.0,18.340249288931496
572.79016,51.0,18.340249288931496
572.94403,51.0,18.340249288931496
573.0971,51.0,18.340249288931496
573.2616,51.0,18.340249288931496
573.27795,51.0,18.340249288931496
573.2903,51.0,18.340249288931496
573.3016,51.0,18.340249288931496
573.3148,51.0,18.340249288931496
573.3275,51.0,18.340249288931496
573.33966,51.0,18.340249288931496
573.3538,51.0,18.340249288931496
573.3688,51.0,18.340249288931496
573.39014,51.0,18.340249288931496
573.4131,51.0,18.340249288931496
573.4403,51.0,18.340249288931496
573.4656,51.0,18.340249288931496
573.7215,51.0,18.340249288931496
574.1054,51.0,18.340249288931496
574.48706,51.0,18.340249288931496
574.8584,51.0,18.340249288931496
575.0903,51.0,18.340249288931496
575.3174,51.0,18.340249288931496
575.5298,51.0,18.340249288931496
575.7238,51.0,18.340249288931496
575.907,51.0,18.340249288931496
576.0716,51.0,18.340249288931496
576.2133,51.0,18.340249288931496
576.33984,51.0,18.340249288931496
576.4546,51.0,18.340249288931496
576.5672,51.0,18.340249288931496
576.6712,51.0,18.340249288931496
576.76355,51.0,18.340249288931496
576.8472,51.0,18.340249288931496
576.92664,51.0,18.340249288931496
577.01166,51.0,18.340249288931496
577.0962,51.0,18.340249288931496
577.1849,51.0,18.340249288931496
577.28076,51.0,18.340249288931496
577.3816,51.0,18.340249288931496
577.4928,51.0,18.340249288931496
577.6426,51.0,18.340249288931496
577.7808,51.0,18.340249288931496
577.9258,51.0,18.340249288931496
578.07043,51.0,18.340249288931496
578.21704,51.0,18.340249288931496
578.36884,51.0,18.340249288931496
578.5228,51.0,18.340249288931496
578.6809,51.0,18.340249288931496
578.83984,51.0,18.340249288931496
579.00745,51.0,18.340249288931496
579.1775,51.0,18.340249288931496
579.34924,51.0,18.340249288931496
579.35846,51.0,18.340249288931496
579.3688,51.0,18.340249288931496
579.377,51.0,18.340249288931496
579.3879,51.0,18.340249288931496
579.3985,51.0,18.340249288931496
579.40784,51.0,18.340249288931496
579.4159,51.0,18.340249288931496
579.42426,51.0,18.340249288931496
579.4403,51.0,18.340249288931496
579.4559,51.0,18.340249288931496
579.4731,51.0,18.340249288931496
579.49133,51.0,18.340249288931496
579.8038,51.0,18.340249288931496
580.1462,51.0,18.340249288931496
580.48706,51.0,18.340249288931496
580.80884,51.0,18.340249288931496
581.01086,51.0,18.340249288931496
581.20013,51.0,18.340249288931496
581.38464,51.0,18.340249288931496
581.5548,51.0,18.340249288931496
581.715,51.0,18.340249288931496
581.857,51.0,18.340249288931496
581.9818,51.0,18.340249288931496
582.0941,51.0,18.340249288931496
582.201,51.0,18.340249288931496
582.292,51.0,18.340249288931496
582.3815,51.0,18.340249288931496
582.46375,51.0,18.340249288931496
582.54376,51.0,18.340249288931496
582.6206,51.0,18.340249288931496
582.70123,51.0,18.340249288931496
582.7805,51.0,18.340249288931496
582.8668,51.0,18.340249288931496
582.9531,51.0,18.340249288931496
583.04156,51.0,18.340249288931496
583.13086,51.0,18.340249288931496
583.2915,51.0,18.340249288931496
583.4484,51.0,18.340249288931496
583.6056,51.0,18.340249288931496
583.7609,51.0,18.340249288931496
583.9133,51.0,18.340249288931496
584.06604,51.0,18.340249288931496
584.21936,51.0,18.340249288931496
584.3709,51.0,18.340249288931496
584.5221,51.0,18.340249288931496
584.67505,51.0,18.340249288931496
584.826,51.0,18.340249288931496
584.97876,51.0,18.340249288931496
584.98926,51.0,18.340249288931496
585.00006,51.0,18.340249288931496
585.00934,51.0,18.340249288931496
585.02124,51.0,18.340249288931496
585.0312,51.0,18.340249288931496
585.0424,51.0,18.340249288931496
585.0541,51.0,18.340249288931496
585.06744,51.0,18.340249288931496
585.0857,51.0,18.340249288931496
585.10333,51.0,18.340249288931496
585.12305,51.0,18.340249288931496
585.14276,51.0,18.340249288931496
585.46625,51.0,18.340249288931496
585.8167,51.0,18.340249288931496
586.1687,51.0,18.340249288931496
586.4905,51.0,18.340249288931496
586.6714,51.0,18.340249288931496
586.8526,51.0,18.340249288931496
587.02814,51.0,18.340249288931496
587.18915,51.0,18.340249288931496
587.3377,51.0,18.340249288931496
587.4659,51.0,18.340249288931496
587.5805,51.0,18.340249288931496
587.68134,51.0,18.340249288931496
587.7694,51.0,18.340249288931496
587.8345,51.0,18.340249288931496
587.89343,51.0,18.340249288931496
587.94696,51.0,18.340249288931496
588.0032,51.0,18.340249288931496
588.058,51.0,18.340249288931496
588.1168,51.0,18.340249288931496
588.17725,51.0,18.340249288931496
588.2413,51.0,18.340249288931496
588.3089,51.0,18.340249288931496
588.38336,51.0,18.340249288931496
588.4622,51.0,18.340249288931496
588.6095,51.0,18.340249288931496
588.76245,51.0,18.340249288931496
588.91406,51.0,18.340249288931496
589.0657,51.0,18.340249288931496
589.2131,51.0,18.340249288931496
589.36365,51.0,18.340249288931496
589.5169,51.0,18.340249288931496
589.67096,51.0,18.340249288931496
589.8229,51.0,18.340249288931496
589.9773,51.0,18.340249288931496
590.1338,51.0,18.340249288931496
590.29004,51.0,18.340249288931496
